date; time; TempVasca1; TempVasca2; TempVasca3; TempVasca4; TempFrigo; TAVasca1; TAVasca2; TAVasca3; TAVasca4; PressioneV1; PressioneV2; PressioneV3; PressioneV4; Compressore1; Compressore2; EV0; EV1; EV2; EV3; EV4
2016/04/29; 19:40:08; -6.3; -5.1; -5.9; -4.2; 13.2; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:40:19; -6.3; -5.0; -5.9; -4.2; 13.1; 0; 0; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:40:29; -6.3; -5.0; -5.9; -4.2; 13.1; 0; 65; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:40:39; -6.3; -5.0; -5.9; -4.2; 13.1; 0; 64; 61; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:40:49; -6.3; -5.1; -5.9; -4.1; 13.1; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:40:59; -6.3; -5.1; -6.0; -4.1; 13.1; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:41:09; -6.3; -5.1; -6.0; -4.1; 13.1; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:41:20; -6.3; -5.1; -6.0; -4.1; 13.1; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:41:30; -6.3; -5.1; -6.0; -4.1; 13.1; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:41:40; -6.3; -5.1; -6.0; -4.1; 13.1; 0; 0; 0; 57; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:41:50; -6.3; -5.1; -6.0; -4.1; 13.2; 0; 0; 0; 57; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:42:00; -6.3; -5.1; -6.0; -4.1; 13.2; 0; 0; 0; 1; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:42:10; -6.3; -5.1; -5.9; -4.1; 13.2; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:42:21; -6.3; -5.1; -5.9; -4.1; 13.2; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:42:31; -6.3; -5.0; -5.9; -4.1; 13.1; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:42:41; -6.3; -5.1; -5.9; -4.1; 13.1; 0; 0; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:42:51; -6.3; -5.1; -5.9; -4.1; 13.1; 0; 66; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:43:01; -6.3; -5.1; -5.9; -4.1; 13.1; 0; 64; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:43:11; -6.3; -5.1; -5.9; -4.1; 13.1; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:43:22; -6.3; -5.1; -6.0; -4.1; 13.1; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:43:32; -6.3; -5.1; -6.0; -4.1; 13.0; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:43:42; -6.3; -5.1; -6.0; -4.1; 13.0; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:43:52; -6.3; -5.1; -6.0; -4.1; 13.1; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:44:02; -6.3; -5.1; -6.0; -4.1; 13.0; 0; 0; 0; 57; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:44:13; -6.3; -5.1; -6.0; -4.1; 13.0; 0; 0; 0; 57; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:44:23; -6.3; -5.1; -6.0; -4.1; 13.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:44:33; -6.3; -5.1; -5.9; -4.1; 13.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:44:43; -6.3; -5.0; -5.9; -4.1; 13.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:44:53; -6.3; -5.0; -5.9; -4.1; 13.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:45:03; -6.3; -5.0; -5.9; -4.1; 13.0; 0; 0; 66; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:45:14; -6.3; -5.0; -5.9; -4.1; 13.0; 0; 63; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:45:24; -6.3; -5.0; -5.9; -4.1; 13.0; 0; 63; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:45:34; -6.3; -5.1; -6.0; -4.1; 13.1; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:45:44; -6.2; -5.1; -6.0; -4.1; 13.1; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:45:54; -6.2; -5.1; -6.0; -4.1; 13.0; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:46:04; -6.2; -5.1; -6.0; -4.1; 13.0; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:46:15; -6.3; -5.1; -6.0; -4.0; 13.0; 0; 0; 0; 3; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:46:25; -6.3; -5.1; -6.0; -4.0; 13.0; 0; 0; 0; 44; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:46:35; -6.3; -5.1; -6.0; -4.1; 13.0; 0; 0; 0; 48; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:46:45; -6.3; -5.1; -6.0; -4.1; 13.0; 0; 0; 0; 12; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:46:55; -6.3; -5.1; -6.0; -4.1; 13.0; 0; 0; 0; 3; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:47:05; -6.3; -5.1; -5.9; -4.1; 13.0; 0; 0; 0; 1; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:47:16; -6.3; -5.0; -5.9; -4.1; 13.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:47:26; -6.2; -5.0; -5.9; -4.1; 12.9; 0; 0; 65; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:47:36; -6.2; -5.1; -6.0; -4.1; 13.0; 0; 63; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:47:46; -6.2; -5.1; -6.0; -4.1; 13.0; 0; 62; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:47:56; -6.2; -5.1; -6.0; -4.1; 13.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:48:07; -6.2; -5.1; -6.0; -4.0; 13.0; 1; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:48:17; -6.2; -5.1; -6.0; -4.0; 12.9; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:48:27; -6.2; -5.1; -6.0; -4.0; 12.9; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:48:37; -6.2; -5.1; -6.0; -4.0; 13.0; 0; 0; 0; 58; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:48:47; -6.2; -5.1; -6.0; -4.0; 13.0; 0; 0; 0; 58; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:48:57; -6.2; -5.1; -6.0; -4.0; 13.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:49:08; -6.3; -5.0; -5.9; -4.0; 13.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:49:18; -6.2; -5.0; -6.0; -4.0; 13.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:49:28; -6.2; -5.0; -5.9; -4.1; 13.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:49:38; -6.2; -5.0; -5.9; -4.0; 13.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:49:48; -6.2; -5.0; -5.9; -4.0; 13.0; 0; 66; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:49:58; -6.2; -5.0; -5.9; -4.0; 13.0; 0; 64; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:50:09; -6.2; -5.0; -6.0; -4.0; 12.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:50:19; -6.2; -5.0; -6.0; -4.0; 12.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:50:29; -6.2; -5.1; -6.0; -4.0; 12.9; 65; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:50:39; -6.2; -5.1; -6.0; -4.0; 12.9; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:50:49; -6.2; -5.1; -6.0; -4.0; 12.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:50:59; -6.2; -5.1; -6.0; -4.0; 12.9; 0; 0; 0; 60; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:51:10; -6.2; -5.1; -6.0; -4.0; 12.9; 0; 0; 0; 57; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:51:20; -6.2; -5.1; -6.0; -4.0; 12.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:51:30; -6.2; -5.0; -6.0; -4.0; 12.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:51:40; -6.2; -5.0; -6.0; -4.0; 12.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:51:50; -6.2; -5.0; -5.9; -4.0; 12.8; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:52:00; -6.2; -5.0; -5.9; -4.0; 12.8; 0; 0; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:52:11; -6.2; -5.0; -5.9; -4.0; 12.9; 0; 65; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:52:21; -6.2; -5.0; -5.9; -4.0; 12.8; 0; 64; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:52:31; -6.2; -5.0; -6.0; -4.0; 12.8; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:52:41; -6.2; -5.1; -6.0; -4.0; 12.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:52:51; -6.2; -5.0; -6.0; -4.0; 12.8; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:53:01; -6.2; -5.0; -6.0; -4.0; 12.9; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:53:11; -6.2; -5.1; -6.0; -4.0; 12.8; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:53:22; -6.2; -5.1; -6.0; -3.9; 12.8; 0; 0; 0; 33; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:53:32; -6.2; -5.1; -6.0; -3.9; 12.8; 0; 0; 0; 51; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:53:42; -6.2; -5.1; -6.0; -4.0; 12.8; 0; 0; 0; 23; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:53:52; -6.2; -5.0; -6.0; -4.0; 12.8; 0; 0; 0; 6; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:54:02; -6.2; -5.0; -5.9; -4.0; 12.8; 0; 0; 0; 2; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:54:12; -6.2; -5.0; -5.9; -4.0; 12.8; 0; 0; 0; 1; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:54:23; -6.2; -5.0; -5.9; -4.0; 12.8; 0; 0; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:54:33; -6.2; -5.0; -5.9; -4.0; 12.8; 0; 65; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:54:43; -6.2; -5.0; -6.0; -4.0; 12.8; 0; 64; 1; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:54:53; -6.2; -5.0; -6.0; -4.0; 12.8; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:55:03; -6.2; -5.1; -6.0; -4.0; 12.8; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:55:13; -6.2; -5.1; -6.0; -4.0; 12.8; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:55:24; -6.2; -5.1; -6.0; -3.9; 12.9; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:55:34; -6.2; -5.1; -6.0; -3.9; 12.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:55:44; -6.2; -5.1; -6.0; -3.9; 12.9; 0; 0; 0; 58; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:55:54; -6.2; -5.1; -6.0; -3.9; 12.9; 0; 0; 0; 58; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:56:04; -6.2; -5.1; -5.9; -4.0; 12.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:56:14; -6.2; -5.0; -5.9; -4.0; 12.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:56:25; -6.2; -5.0; -5.9; -4.0; 12.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:56:35; -6.1; -5.0; -5.9; -4.0; 12.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:56:45; -6.2; -5.0; -5.9; -4.0; 12.9; 0; 0; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:56:55; -6.1; -5.0; -5.9; -4.0; 12.9; 0; 62; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:57:05; -6.1; -5.0; -5.9; -4.0; 12.9; 0; 62; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:57:15; -6.1; -5.0; -5.9; -4.0; 12.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:57:26; -6.1; -5.0; -5.9; -3.9; 13.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:57:36; -6.1; -5.0; -5.9; -3.9; 12.9; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:57:46; -6.1; -5.0; -5.9; -3.9; 12.9; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:57:56; -6.1; -5.0; -5.9; -3.9; 12.9; 0; 0; 0; 2; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:58:06; -6.1; -5.0; -5.9; -3.9; 12.9; 0; 0; 0; 57; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:58:17; -6.1; -5.0; -5.9; -3.9; 12.9; 0; 0; 0; 57; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:58:27; -6.1; -5.0; -5.9; -3.9; 12.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:58:37; -6.1; -5.0; -5.9; -4.0; 12.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:58:47; -6.1; -5.0; -5.9; -4.0; 12.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:58:57; -6.1; -5.0; -5.9; -4.0; 12.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:59:07; -6.1; -5.0; -5.9; -4.0; 12.9; 0; 0; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:59:18; -6.1; -5.0; -5.9; -3.9; 12.8; 0; 63; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:59:28; -6.1; -5.0; -5.9; -4.0; 12.8; 0; 63; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:59:38; -6.1; -5.0; -5.9; -3.9; 12.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:59:48; -6.0; -5.0; -5.9; -3.9; 12.8; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:59:58; -6.0; -5.0; -5.9; -3.9; 12.8; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:00:08; -6.1; -5.1; -5.9; -3.9; 12.8; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:00:18; -6.1; -5.0; -5.9; -3.9; 12.8; 0; 0; 0; 60; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:00:29; -6.1; -5.0; -5.9; -3.9; 12.8; 0; 0; 0; 58; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:00:39; -6.1; -5.0; -5.9; -3.9; 12.8; 0; 0; 0; 1; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:00:49; -6.1; -5.0; -5.9; -4.0; 12.8; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:00:59; -6.1; -5.0; -5.9; -4.0; 12.8; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:01:09; -6.1; -5.0; -5.9; -4.0; 12.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:01:19; -6.0; -5.0; -5.9; -4.0; 12.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:01:30; -6.1; -5.0; -5.9; -4.0; 12.7; 0; 0; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:01:40; -6.1; -5.0; -5.9; -4.0; 12.7; 0; 63; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:01:50; -6.0; -5.0; -5.9; -4.0; 12.8; 0; 62; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:02:00; -6.0; -5.0; -5.9; -4.0; 12.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:02:10; -6.0; -5.0; -5.9; -3.9; 12.7; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:02:20; -6.0; -5.0; -5.9; -4.0; 12.7; 62; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:02:31; -6.0; -5.0; -5.9; -3.9; 12.7; 62; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:02:41; -6.0; -5.0; -5.9; -3.9; 12.7; 0; 0; 0; 58; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:02:51; -6.1; -5.0; -5.9; -3.9; 12.7; 0; 0; 0; 56; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:03:01; -6.1; -5.0; -5.9; -4.0; 12.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:03:11; -6.1; -5.0; -5.9; -4.0; 12.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:03:21; -6.0; -5.0; -5.9; -4.0; 12.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:03:32; -6.0; -5.0; -5.9; -4.0; 12.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:03:42; -6.0; -5.0; -5.9; -4.0; 12.7; 0; 0; 2; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:03:52; -6.0; -5.0; -5.9; -4.0; 12.7; 0; 64; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:04:02; -6.0; -5.0; -5.9; -4.0; 12.7; 0; 63; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:04:12; -6.0; -5.0; -5.9; -4.0; 12.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:04:23; -6.0; -5.0; -5.9; -3.9; 12.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:04:33; -6.0; -5.0; -5.9; -3.9; 12.7; 65; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:04:43; -6.0; -5.0; -5.9; -3.9; 12.7; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:04:53; -6.0; -5.0; -5.9; -3.9; 12.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:05:03; -6.0; -5.0; -5.9; -3.9; 12.6; 0; 0; 0; 56; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:05:13; -6.0; -5.0; -5.9; -3.9; 12.7; 0; 0; 0; 57; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 20:05:24; -6.0; -5.0; -5.9; -3.9; 12.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
